4049,3769,4132
3831,3839,4048
4454,3897,4048
4056,3722,4457
4057,4056,4457
4056,4101,3722
4467,4057,4457
3991,4467,4457
4491,4467,4564
4467,3991,4564
4117,4499,4220
4499,4517,4506
4311,4132,4023
4311,4117,4132
4388,4311,4023
4407,4053,3912
3975,4407,3912
4053,4407,4520
4407,3975,4520
4277,4135,3975
4277,3688,4257
4277,3975,3688
4434,4127,4480
4135,4127,4412
4127,4434,4412
3931,3604,3631
3604,3599,3593
3688,3832,4257
3832,3604,3931
3832,4299,3599
3604,3832,3599
4480,4045,4414
4262,4045,4480
4045,4262,3790
4836,5126,4747
4720,4836,4830
4786,4720,4830
4720,5126,4836
5126,4720,4786
4781,4858,4747
4842,4858,4781
5168,4842,5033
5043,5168,5033
5168,5043,4911
5025,5168,4911
5168,5025,4738
4842,5168,4738
4706,5009,4982
5009,4985,4816
5009,4706,4985
5143,5009,4816
4690,4768,4665
4670,4690,4665
4690,4670,4907
5035,4863,4684
4768,4863,5035
4684,4863,4627
4784,5057,4831
4784,5044,5113
5112,4784,5113
4901,4784,4831
4784,4901,5044
5057,4784,4928
5182,4832,4831
5110,4832,5182
4832,4901,4831
4901,4832,5110
5072,4901,4833
5072,4833,5117
5024,5072,5117
5143,4618,4978
4692,4757,4854
4692,4855,4978
4692,4854,4855
4618,4692,4978
4692,4618,4757
4742,4745,4675
4745,5064,4675
4745,4742,4643
5064,4745,4643
5100,4644,5119
4644,5100,5143
5100,5009,5143
4813,4711,5119
4897,4711,4813
4711,5100,5119
4711,4897,4986
5100,4711,4986
5036,5124,5111
5124,5036,5160
5036,5111,4908
4919,5036,4908
5018,5036,4919
5160,5036,5179
5036,5018,5179
5124,5150,5111
5111,5150,4908
5150,5112,4908
4784,5150,4928
5150,4784,5112
5012,5017,4939
5017,4947,4939
4903,4979,4717
4895,4729,4741
4983,4729,4895
4676,4729,4983
4896,4983,4740
4896,4676,4983
5042,4896,4740
4676,4896,5042
4991,4983,4895
4991,4992,4983
4625,4895,4677
4625,4977,4627
4977,4625,4677
4815,4997,4760
4997,4998,4656
4997,4815,4987
4998,4997,4987
4760,4997,4749
4749,4997,4748
4997,4656,4748
4998,4976,4676
4792,4976,4987
4976,4998,4987
4432,4526,4487
4034,4429,4405
4415,4429,4350
4429,4415,4405
4350,4429,4487
4429,4432,4487
4372,4435,4119
4119,4343,4349
4343,4351,4349
4435,4343,4119
4343,4435,4531
4064,4350,4484
4064,4415,4350
4188,3871,3819
4331,4524,4461
4178,4524,4331
4378,3889,4461
4378,4435,4372
4435,4378,4531
4313,3809,3889
4164,3651,3775
3651,4298,3775
4125,3638,3611
3911,3881,4143
3881,3711,4143
3711,3881,3597
3597,3881,3611
3603,3683,3695
4473,4376,4527
4473,4479,4376
4492,4473,4527
3874,4041,3618
4076,4041,3682
4041,4076,3618
3739,4382,3802
3815,3739,3802
4382,3739,3647
3739,4040,3647
3952,4322,4266
4322,3739,3815
3739,4322,4040
4494,4113,4241
4326,3815,4035
4416,4326,4035
3870,4416,4152
4228,3870,4152
4362,3870,4241
3870,4479,4241
4376,3870,4228
4479,3870,4376
3890,3952,3996
3952,3890,4105
4451,4272,4009
4010,4451,4009
4451,4030,3824
4272,4451,3824
4009,4020,4114
4272,4020,4009
4020,4105,4114
4190,4548,4529
4198,3795,4369
3808,3924,4040
3924,3808,4087
3990,4535,4554
4535,4489,4554
4535,3990,4546
4068,3718,3802
4218,3718,4068
4076,3745,3883
3745,3742,3883
3745,4076,3682
4076,3794,3618
4123,3794,4076
3794,4123,3677
3794,3677,3710
3621,3794,3710
3794,3621,3618
4369,4140,3966
3795,4140,4369
3678,3916,3679
3916,4144,3679
3916,3859,4069
4144,3916,4069
3858,3621,3679
4144,3858,3679
3858,3674,3934
3621,3858,3934
3674,3858,3818
3818,3858,4069
3858,4144,4069
3606,3672,4306
3672,3705,4306
3705,3672,3798
3928,3931,3631
3594,3880,3593
3880,3604,3593
3705,3629,4306
4623,5139,5075
5139,4710,5075
5139,4623,4649
4775,5139,4649
4875,4652,5109
4851,4846,4637
5151,4823,5104
5151,5104,5074
4877,5151,5074
4704,4822,4621
4822,4823,5046
4951,4704,4623
4951,4822,4704
4822,4951,4823
4951,4623,5075
5161,4951,5075
4915,4775,4649
4650,4915,4649
5146,4883,5166
4818,4938,5093
4938,4818,5114
4830,4668,5114
4746,4701,4988
4663,4746,4988
4746,4758,4701
4693,4663,4988
4788,4693,4988
4592,4693,4788
5155,5156,5172
5156,5155,4722
2895,3224,3055
3224,2895,2675
2676,2895,2701
2895,2676,2675
3391,3118,3493
3118,3391,3153
3118,2930,3493
2930,3118,3153
4929,4973,4922
4973,4929,5051
4973,5058,4922
5058,4973,5051
5078,4933,4955
4933,5037,4955
5037,4933,4910
4933,5178,4910
5178,4933,5116
4933,5078,5116
4651,4744,5148
4651,4801,4755
4801,4651,5148
5038,4718,5021
5021,4718,4755
5135,4821,5038
4821,4718,5038
4651,4821,4744
4821,4651,4755
4718,4821,4755
4653,4879,5147
4801,4879,4653
4879,4654,5147
4654,4879,4801
5070,5136,5060
5070,4825,5136
5021,5070,5060
4825,5070,5021
4829,5073,4975
4834,5073,4829
5073,4834,4817
5073,4813,4975
4739,5073,4817
5073,4897,4813
5073,4739,4897
2669,2732,2679
2732,2731,2981
2679,2732,2981
2731,2732,2759
2732,2669,2759
2860,2809,3520
2980,2962,3206
2962,2809,3206
2809,2962,2819
2962,2810,2819
3155,2691,2675
2691,3155,2663
2757,2691,2670
2691,2663,2670
3575,3516,2787
3207,3013,3232
3013,3225,3232
3225,3013,3101
3013,3486,3101
3486,3013,3520
3013,3207,3520
3225,3488,3232
3488,2930,3153
2930,3488,3336
3488,3225,3336
2847,3488,3153
2789,2847,3055
3391,2847,3153
2847,3391,3055
2878,3574,2881
2878,2676,3574
2982,2878,2881
2878,2982,3205
2676,2878,3196
2741,2878,3205
3196,2878,2741
3316,3071,3016
3248,3322,3376
3091,3073,2945
2799,3457,3188
2870,3457,2799
3457,3547,3188
3457,2870,3177
3531,3228,2799
3228,2870,2799
3228,3531,3535
2911,3089,2907
3471,3089,2911
3089,3362,2907
3282,3322,3383
3014,3457,3177
2764,2783,3558
3299,3576,3010
3168,3299,3010
2850,2861,3211
2861,2989,2851
2861,2850,2989
2783,2861,2851
2699,2726,2657
2687,2699,2657
2662,2742,2690
2658,2742,2662
2799,3284,3231
3284,3139,3231
3284,3049,3139
3049,2799,3188
3049,3284,2799
2772,2776,2883
2900,2772,3412
3304,3248,3376
3162,2777,2775
2777,2828,2775
2778,2780,2775
2828,2778,2775
3097,3016,3278
3392,3097,3278
3097,3392,3158
2984,3337,3400
3337,3159,3400
3159,3337,3087
3330,3328,2947
2928,3330,2947
3001,2928,2947
2858,3001,2947
2931,3001,2858
3486,3147,3080
3147,2931,3080
3147,3486,3520
2908,3239,3420
3460,3239,3035
3239,2908,3035
3420,3239,3110
3239,3468,3110
3239,2923,3468
2923,3239,3460
2957,2920,3029
2922,2957,3029
2920,2957,2909
3002,3072,3364
3362,3002,3364
3379,3506,3469
3469,3506,3502
3506,3193,3502
3506,3379,3069
3506,3530,3193
3530,3437,3174
3220,3437,3417
3193,3067,3066
3255,3220,3417
3220,3255,2797
3052,3534,2797
3255,3052,2797
3052,3255,3417
3052,2764,3558
3534,2762,2763
3138,2762,3414
2762,2988,3414
2752,2754,2851
2754,2752,2988
2754,2783,2851
2783,2754,3558
2754,3052,3558
3052,2754,3534
2762,2754,2988
2754,2762,3534
2325,2225,2171
2325,2171,2129
2159,2325,2129
2225,2030,2126
2222,2213,2223
2222,2159,2213
2159,2222,2023
2170,2057,2023
2075,2369,2126
2369,2075,2447
2075,2442,2447
2057,2075,2126
2075,2057,2053
2156,2093,2053
2093,2075,2053
2075,2093,2442
2138,2490,2149
2437,2138,2086
2138,2437,2490
2570,2539,2292
2539,2645,2292
2645,2539,2533
2595,2539,2570
2533,2539,2595
2291,2082,2552
2082,1998,2149
2291,1998,2082
2635,2269,2223
2627,2570,2292
2627,2617,2570
2645,2627,2292
2557,2617,1960
2557,2635,2570
2617,2557,2570
2338,2284,2038
2338,2006,2284
2338,2038,2190
1990,2338,2190
2338,1990,2123
2006,2338,2123
2230,1958,2520
2261,2230,2520
2230,2274,1958
2230,2261,2274
2244,2239,2532
2239,2527,2532
2112,2220,2479
2178,2568,2271
2178,2025,2034
2565,2540,1972
2565,2577,2540
1680,1618,1821
1901,1827,1560
999,1901,913
1827,1901,999
1121,1229,1095
1104,1121,1095
1153,1313,1543
1313,1421,1832
1229,1313,1153
1543,1313,1577
1313,1832,1577
1121,1313,1229
1281,1104,1095
1102,1281,1095
1281,1733,1075
1104,1281,1075
1733,1281,1309
1309,1281,1626
1506,1153,1510
1506,1229,1153
1540,1383,957
1558,1383,1540
957,1383,1244
1383,1558,1244
1539,1827,999
992,1338,1176
1299,992,1176
1146,1272,1190
1299,1272,1146
1272,1276,1190
1272,1299,1276
1882,952,1916
1713,1283,1282
1713,1056,1283
1713,952,1056
1037,1002,1056
1466,1911,1232
1911,1186,1232
1911,1013,1186
1687,1047,1469
1002,1687,1469
1687,1002,1717
1047,1027,1323
1027,1047,1718
1804,1589,1576
1589,1804,1136
1831,1804,1576
1332,1291,1861
1617,1672,1925
1686,1521,1918
1686,1446,1521
933,1363,986
1265,1363,1055
1363,933,1055
1048,1204,1171
1681,1048,1171
1204,1408,1640
1048,1683,1204
1683,1408,1204
1408,1683,1346
1348,1408,1346
1193,1463,1269
1463,1683,1269
1683,1463,1346
1463,1193,1413
1478,1193,1046
1193,1478,1413
1768,1059,1704
987,1768,1704
1307,942,1265
942,1139,1265
1139,942,1574
1830,1815,1584
1589,1460,1576
1460,1836,1576
1776,1372,1576
1836,1776,1576
1028,1927,1722
1028,1796,1927
1028,1492,1796
1699,1321,1861
1321,1699,1635
1291,1699,1861
1635,1699,1884
1480,1877,1703
1480,1133,1725
1763,1327,1602
1602,1327,1599
1327,1724,1599
1327,1863,1724
1764,1763,1884
1764,1866,1763
1866,1764,1725
1764,1480,1725
1877,1764,1811
1480,1764,1877
1592,1614,1341
1446,1592,1341
1699,1662,1884
1662,1699,1291
1324,1855,1879
1798,1324,1879
1662,1324,1884
1324,1662,1855
1877,1907,1703
1907,1798,1703
1907,1877,1811
1828,1441,1372
1441,1831,1576
1372,1441,1576
1326,1803,1932
1803,1427,1932
1427,1803,1326
1133,1765,1720
1765,1424,1720
1604,1137,1722
1137,1604,925
1791,1442,1927
1588,1791,1927
1791,1588,1442
1503,1385,1025
1813,1503,1025
1504,1160,1233
1701,1160,1504
1728,1812,1701
1812,1160,1701
1160,1812,1491
1404,1490,1233
1490,1404,1859
1160,1404,1233
1404,1160,1491
1404,1848,1859
1295,1839,1570
1839,1295,1591
1295,1783,1591
1295,1537,1783
1666,1668,1729
1668,1787,1729
1787,1668,1673
1797,1693,1799
1414,1617,1925
1423,1655,1891
1655,1423,1660
1891,1422,1685
1317,1422,1891
1422,1317,1674
1429,1422,1674
1186,1880,1232
1880,1317,1232
1880,1681,1171
1681,1880,1186
1674,1880,1171
1317,1880,1674
1546,1848,1936
1546,1212,1848
1486,1546,1936
1546,1486,1485
1234,1546,1485
1212,1546,1234
1833,935,1938
958,1018,1001
1502,1497,1029
1247,1497,1502
1497,1354,1493
1029,1497,1493
1354,1497,1862
1497,1247,1862
2439,2275,2560
2439,2041,2275
2439,2560,2304
2540,2538,1972
2257,2538,2521
2538,2540,2521
2544,1977,2177
2065,1977,2544
2643,2084,1963
2347,2643,1963
1107,1082,1070
962,1107,1070
1107,962,1369
1392,1107,1369
1107,1392,1082
2461,2258,1963
2349,2258,2461
2258,2347,1963
2011,2381,2461
2381,2349,2461
2349,2381,2392
2381,2483,2392
2399,2405,2392
2483,2399,2392
2399,2013,2405
2013,2399,2483
1996,2080,2109
2078,1996,2109
1996,2010,2065
1976,2310,2070
2175,2043,2070
2310,2175,2070
2010,2324,2065
2142,2324,2010
2324,1977,2065
2324,2142,2260
1977,2324,2260
5357,5245,5461
5472,5357,5461
5357,5795,5244
5412,5706,5469
5317,5706,5412
5469,5706,5619
5706,5317,5619
5212,5426,5841
5788,5212,5784
5212,5788,5566
5426,5212,5566
5212,5841,5204
5784,5212,5204
5841,5579,5253
5426,5579,5841
5579,5416,5253
5416,5588,5351
5588,5584,5351
5588,5731,5584
5543,5618,5731
5274,5578,5789
5789,5578,5836
5267,5578,5306
5836,5578,5554
5578,5267,5554
5607,5789,5836
5607,5266,5789
5214,5226,5497
5200,5730,5852
5730,5210,5852
5245,5587,5769
5587,5538,5769
5357,5587,5245
5587,5357,5244
5744,5587,5244
5538,5587,5744
5334,5564,5682
5783,5235,5233
5235,5783,5609
5726,5334,5610
5726,5564,5334
5726,5806,5369
5726,5369,5682
5564,5726,5682
5313,5352,5645
5744,5429,5395
5370,5529,5792
5792,5762,5681
5762,5791,5681
5254,5422,5494
5422,5254,5714
5363,5838,5710
5838,5325,5710
5382,5503,5765
5765,5327,5401
5720,5671,5389
5720,5826,5671
5853,5720,5389
5826,5720,5853
5326,5394,5832
5695,5250,5471
5788,5438,5566
5438,5788,5768
5223,5585,5768
5419,5585,5223
5810,5419,5785
5810,5585,5419
5754,5277,5510
5277,5754,5718
5277,5509,5510
5294,5277,5718
5277,5294,5509
5754,5591,5279
5279,5591,5284
5591,5388,5284
5388,5591,5510
5591,5754,5510
5515,5517,5278
5517,5515,5718
5259,5297,5387
5273,5259,5387
5259,5517,5297
5259,5273,5517
5517,5271,5275
5273,5271,5517
5271,5273,5439
5271,5439,5293
5271,5589,5275
5589,5271,5293
5509,5213,5296
5294,5213,5509
5213,5455,5296
5455,5213,5294
5316,5311,5296
5316,5455,5275
5455,5316,5296
5337,5742,5336
5750,5742,5337
5742,5849,5336
5849,5742,5750
5758,5449,5268
5285,5449,5703
5449,5285,5268
5735,5758,5525
5735,5449,5758
5702,5547,5750
5702,5337,5719
5702,5750,5337
5375,5393,5696
5548,5375,5696
5375,5522,5393
5547,5269,5366
5375,5837,5522
5505,5712,5749
5393,5505,5749
5522,5505,5393
5837,5505,5522
5712,5505,5660
5505,5837,5660
5748,5555,5694
5555,5748,5807
5555,5311,5694
5311,5555,5807
5372,5247,5839
5372,5598,5247
5598,5372,5405
5605,5372,5839
5372,5605,5405
5598,5373,5247
5559,5575,5820
5362,5575,5677
5575,5362,5820
5575,5561,5677
5575,5559,5561
565,379,38
379,565,843
405,157,408
745,157,278
157,405,278
863,38,509
863,408,38
146,863,509
863,146,165
863,405,408
365,423,609
488,423,365
872,310,728
872,488,310
872,423,488
872,728,609
423,872,609
656,379,843
488,656,310
379,656,484
656,488,484
310,656,11
656,843,11
523,823,455
523,840,823
840,523,835
523,455,312
835,523,312
388,497,548
8,388,103
388,548,103
233,388,8
388,233,497
683,327,680
683,680,465
682,683,465
234,17,300
300,17,884
17,644,884
17,234,590
466,17,590
17,466,644
295,300,884
295,147,300
682,295,884
295,682,582
147,295,582
841,688,781
688,841,192
688,472,781
688,192,472
476,508,671
450,476,671
508,476,326
192,754,472
754,450,472
754,476,450
754,192,326
476,754,326
230,879,710
879,230,186
841,230,710
230,841,781
771,552,186
746,771,833
552,771,746
372,68,541
83,691,775
691,50,288
691,415,50
691,83,415
882,746,833
882,776,746
771,882,833
723,407,619
407,723,564
503,407,564
227,407,503
836,169,893
220,836,891
220,169,836
169,220,264
90,659,265
90,169,264
893,90,265
169,90,893
670,318,697
88,318,653
608,318,277
318,670,277
503,35,697
35,670,697
35,503,564
670,35,564
723,663,564
663,27,564
663,113,27
113,769,891
529,113,891
765,832,317
765,684,432
684,765,317
317,121,348
832,121,317
393,732,633
732,393,399
732,399,204
732,486,633
486,732,204
399,818,432
393,818,399
832,818,638
818,765,432
765,818,832
795,293,463
818,709,638
709,818,393
71,179,775
806,71,775
560,71,806
71,290,179
272,545,37
356,71,560
71,356,290
415,351,606
290,351,415
402,631,697
402,428,631
428,402,362
402,770,362
417,370,555
733,417,302
370,417,448
417,825,302
825,417,555
417,733,81
448,417,81
412,422,828
173,412,828
412,173,422
316,195,422
173,316,422
316,196,195
316,173,609
259,316,609
196,316,259
845,530,180
530,657,205
180,530,205
530,845,730
530,730,502
657,530,502
272,700,363
700,356,560
700,272,37
356,700,37
215,252,827
252,215,68
867,121,46
72,215,827
639,413,604
413,639,587
658,799,587
831,441,653
318,831,653
831,318,608
752,86,493
687,735,74
735,687,800
142,170,119
170,401,119
85,868,827
735,115,74
164,735,800
894,772,389
139,894,389
369,894,139
430,209,139
209,369,139
209,802,369
802,209,510
137,416,858
416,482,858
446,376,889
376,446,478
175,446,889
478,446,510
446,175,510
563,430,773
376,563,773
563,376,478
563,478,510
209,563,510
563,209,430
904,122,190
122,904,895
122,824,190
122,88,824
521,825,767
825,521,302
521,324,302
324,521,741
521,895,741
770,211,362
211,845,362
845,211,767
248,220,499
220,248,264
248,340,557
92,261,844
261,124,137
124,261,772
261,92,389
772,261,389
472,701,781
155,351,290
751,871,21
871,751,553
871,255,21
18,287,161
287,751,161
553,287,18
751,287,553
533,522,463
522,533,250
819,575,32
575,506,32
198,575,307
506,575,198
624,614,32
506,624,32
624,506,98
766,836,893
546,766,893
4514,4421,4508
4574,4514,4508
4139,4370,3939
3743,4139,3939
4370,4139,4368
4139,3743,4368
4163,4398,4252
4165,4163,4252
4398,4163,4193
4163,4317,4193
4264,4046,3930
4264,3855,3736
3855,4264,4268
4183,4533,4186
4533,4183,4381
4533,4569,4186
4569,4533,4381
4226,4183,4176
4226,4108,4481
4226,4176,4393
4509,4525,4401
4354,4509,4401
4509,4504,4525
4509,4354,4504
4568,4559,4521
4354,4559,4568
4521,4559,4560
4560,4559,4577
4559,4354,4577
4167,4117,4220
4151,4167,4220
4182,4404,4151
3885,4404,4199
4404,3885,4151
4464,4568,4548
4052,4464,4548
4047,3831,4048
3831,4047,4017
3897,4047,4048
4047,3897,4017
3897,4197,4017
4197,3885,4017
3885,4197,4151
4197,4167,4151
4018,4056,4057
4018,4491,4023
4056,4018,4101
4018,4467,4491
4467,4018,4057
3769,4018,4023
4018,3769,4101
4311,3941,4117
4517,4511,4547
4511,4311,4388
4511,3941,4311
4511,4505,4547
4511,4388,4505
3832,4308,4257
4299,3669,3688
3669,3832,3688
3832,3669,4299
4262,3935,3790
3935,4277,4257
4277,3935,4135
4308,3935,4257
3935,4308,3790
3935,4262,4480
4127,3935,4480
3935,4127,4135
4796,5126,4786
4796,5052,4781
4796,4781,4747
5126,4796,4747
5052,4796,5116
5169,5175,5033
4698,4858,5047
4858,4698,4747
4690,5065,4768
4992,5065,4907
5065,4690,4907
5065,4991,4895
4991,5065,4992
5072,4679,4901
5004,4679,5108
4901,4679,5004
4679,5024,5108
4679,5072,5024
4757,4628,4742
4618,4628,4757
4628,4618,5143
4628,5143,4707
4643,4628,4707
4742,4628,4643
5009,4865,4982
5100,4865,5009
4865,4986,4982
4865,5100,4986
4917,5124,4954
4917,5017,5124
4947,4917,4954
5017,4917,4947
5153,5150,5124
5017,5153,5124
5150,5153,4928
5153,5012,4928
5153,5017,5012
4981,4903,5002
4995,4981,5002
4979,4980,4717
4769,4980,4902
4980,4769,4717
4732,4729,4676
4976,4732,4676
4729,4732,4741
4732,4976,4741
4976,4893,4741
4893,4691,4741
4893,4839,4691
4893,4792,4839
4893,4976,4792
4360,4429,4034
4429,4360,4432
4343,4352,4351
4352,4343,4531
4352,4478,4351
4524,4352,4461
4352,4524,4478
4188,4162,3871
4162,4188,4064
4162,4064,4484
4565,4162,4484
3871,4162,4565
4064,4060,4415
4188,4060,4064
4415,4060,4405
4060,4065,4405
4181,4058,4478
4524,4181,4478
3998,4378,4461
4378,3998,4531
4352,3998,4461
3998,4352,4531
3872,4471,4372
4471,4378,4372
4059,4471,3872
4110,4471,4059
3763,3628,3757
3628,4164,3775
3628,3763,4164
4298,3646,3775
4025,3650,4375
3650,3707,4027
3650,4025,4298
3651,3650,4298
3650,3651,3860
3707,3650,3860
4025,4032,4298
3646,4032,4217
4032,3646,4298
3650,4204,4375
4204,3650,4027
3657,3651,4164
3651,3657,3860
3763,3735,4164
4125,3616,3911
3616,3881,3911
3616,4125,3611
3881,3616,3611
3609,3759,3692
3759,3609,3659
3611,3759,3659
3638,3759,3611
3596,3589,3659
3596,3595,3589
3601,3603,3595
3601,3683,3603
3596,3601,3595
3601,3596,3683
4479,4353,4494
4473,4353,4479
4353,4492,4494
4353,4473,4492
4158,3874,4087
4158,4041,3874
4041,4158,3682
4246,4322,3952
4246,4297,4279
4246,3952,4297
4463,4246,4279
4445,4243,3992
4024,4326,4416
4322,4024,4266
4024,4322,3815
4326,4024,3815
3870,4106,4416
4106,4227,3996
4227,4106,4362
4106,3870,4362
3890,4079,4105
4079,3890,4113
3890,4284,4113
4284,4227,4362
4227,4284,3996
4284,3890,3996
4284,4362,4241
4113,4284,4241
4194,4272,4297
4194,4020,4272
4020,4194,4105
3952,4194,4297
4194,3952,4105
4190,4379,4548
4177,4282,4215
4282,4177,4385
4452,3812,3863
4552,3812,4251
4552,4052,4550
4159,4402,4497
4190,4067,4570
4153,4067,4551
4067,4529,4551
4067,4190,4529
4174,4022,4392
3947,4174,4392
4005,3947,3826
4005,3885,4199
4177,4095,4385
4198,4455,4392
4098,4455,4369
4455,4198,4369
4455,3947,4392
3947,4455,3826
3838,4198,4392
3780,3721,3930
4046,3780,3930
4046,3701,4406
3701,4264,3736
4264,3701,4046
4158,4149,3682
4149,4158,4087
4149,3745,3682
3665,3817,4406
3808,3817,4087
3817,4149,4087
4149,3817,3665
4489,4365,4383
4403,4563,4172
4282,4403,4172
4416,4085,4152
4085,4416,4035
4302,4202,4019
4202,3868,4019
3868,4202,4538
3660,3818,4069
3766,3660,4069
3766,4124,4007
3859,4124,4069
4124,3766,4069
4387,3766,4007
4218,4263,3718
3742,4002,3736
3745,4002,3742
3925,3678,4142
3933,3925,4142
3925,3916,3678
3916,3925,3859
3967,4142,3590
3967,3933,4142
3967,3590,3966
3906,4140,3795
4140,3906,3966
3906,3967,3966
3684,3606,4306
3684,3878,3606
3606,3875,3594
3878,3875,3606
3875,3878,3760
3875,3880,3594
3684,4088,3878
3882,3928,3631
4431,4460,4120
4460,4431,3886
4431,3724,3886
3708,3936,3861
3724,4128,3819
4121,4128,3724
4128,4121,4080
4081,3730,4065
4060,4081,4065
4081,4060,4188
4081,4188,3819
4128,4081,3819
4081,4128,3730
3635,3686,3603
3672,3686,3798
3686,3783,3798
3686,3635,3783
3595,3686,3594
3603,3686,3595
3686,3606,3594
3686,3672,3606
4275,3629,3705
4275,3705,3798
3783,4275,3798
4886,5015,4783
4920,5015,5055
5015,4920,4783
4909,5083,5091
5083,4909,4950
5082,4783,4950
5082,4886,4783
4909,5082,4950
4773,5068,4888
5068,4600,4888
4697,4773,4888
4822,4999,4621
5015,4826,5055
5129,4826,4886
4826,5015,4886
4721,5129,4886
4697,4721,5076
4721,4697,4888
4647,4721,4888
4823,4724,5046
5151,4724,4823
5046,4724,5109
4724,5151,4877
4724,4875,5109
4927,4951,5161
5155,4927,4722
5062,4923,5163
5088,5191,5081
5191,4925,5081
4633,4915,4650
4849,4633,4616
4633,4650,4616
5144,5146,5166
4883,4820,4737
4776,5139,4775
4726,4776,4775
5139,4776,4710
5089,5171,4725
5171,5089,5053
5197,5171,5053
5171,5197,5093
4836,4752,4830
4752,4668,4830
4758,4859,4738
4858,4859,5047
4859,4842,4738
4859,4858,4842
4856,4847,4592
4847,4693,4592
4582,4856,4605
4736,4735,4614
4952,5156,4722
3425,3487,3055
3487,2895,3055
3487,3112,2701
2895,3487,2701
5039,5162,4916
5039,4916,4744
4925,5184,5130
5062,4819,4923
5134,4821,5135
5134,5135,5081
4925,5134,5081
5134,4925,5130
2837,2804,3295
2804,2837,3571
2693,2860,3570
3516,2693,3570
2693,3516,3575
2693,3575,3206
2809,2693,3206
2860,2693,2809
2860,3256,3570
3256,3516,3570
3207,3256,3520
3256,2860,3520
3256,3207,2787
3516,3256,2787
2810,3561,2819
3258,3561,2810
3561,3258,2932
2963,3258,2926
3258,2963,2932
2691,2790,2675
2790,2691,2677
3224,2790,3427
2790,3224,2675
2790,2677,2723
2790,2787,3427
2787,2790,2981
2790,2723,2981
2751,2691,2757
2691,2751,2677
2681,2751,2757
2677,2751,2681
2705,2789,3232
2705,2847,2789
3488,2705,3232
2847,2705,3488
3314,3316,3016
3335,3314,3158
3314,3097,3158
3097,3314,3016
3129,3296,3335
2833,3453,3335
3514,3547,3246
3472,3076,3383
3322,3472,3383
3073,3554,2945
3554,3073,3376
3322,3554,3376
3282,3554,3322
3554,3471,2945
3071,3346,3091
3346,3073,3091
3230,3228,3535
2949,3230,3535
3230,2949,3211
3524,3089,3471
3089,3524,3034
3554,3524,3471
3524,3554,3282
3362,3106,3500
3089,3106,3362
2944,3170,3227
3444,3557,3383
2764,3552,3341
3552,3052,3417
3052,3552,2764
2861,3191,3211
3191,2861,2783
3357,3156,3341
3537,2764,3341
3156,3537,3341
2764,3537,2783
3191,3229,3211
3229,3191,2894
3429,2944,3227
2808,3229,2894
3229,2808,3285
3253,2944,3355
2722,2899,2725
2664,2689,2658
2689,2742,2658
2755,2759,2690
2742,2755,2690
3247,3050,3139
3050,3247,3162
3247,2777,3162
2772,2713,2776
2900,2713,2772
2935,2965,3306
3304,3252,3248
3124,3203,3095
2833,3567,3529
3567,3335,3158
3567,2833,3335
3150,3567,3158
3392,3150,3158
2973,3392,3096
3203,2973,3096
2973,3150,3392
3150,2973,2838
3337,3549,3121
3338,2984,3339
3338,3337,2984
3338,3549,3337
3549,3338,3121
2839,3127,3022
3088,2859,3022
2859,2839,3022
2839,2859,3328
2859,2858,3328
2859,3088,2858
3040,2839,3328
2984,3290,3339
2857,3290,2984
2966,3001,2931
3001,2966,2928
3147,2966,2931
2966,3147,2928
2928,3148,2925
3147,3148,2928
3148,3561,2932
3585,2957,2922
3585,3028,3262
3585,2922,3028
2957,3585,2909
3459,3585,3262
2909,3585,3504
3585,3459,3504
2954,3362,3500
2954,3002,3362
3053,3015,3066
3067,3053,3066
3053,3220,3015
2760,3138,2763
2762,2760,2763
2760,2762,3138
2328,2325,2159
2325,2328,2225
2030,2328,2159
2328,2030,2225
2057,2629,2023
2629,2057,2126
2363,2159,2023
2363,2030,2159
2629,2363,2023
2030,2363,2126
2363,2629,2126
2222,2052,2023
2052,2170,2023
2047,2000,2205
2127,2156,2053
2057,2127,2053
2170,2127,2057
2172,2156,2125
2000,1999,2100
1999,2512,2100
2047,1999,2000
2327,2093,2205
2093,2327,2442
2339,2327,2205
2327,2339,2091
2442,2327,2081
2327,2091,2371
2327,2371,2370
2081,2327,2370
2509,2466,2648
2509,2648,2506
2490,2509,2506
1950,2595,2572
1950,2303,2595
2303,1950,2633
2430,2090,2318
2430,2020,2090
2155,2151,2490
2437,2155,2490
2601,2613,2619
2095,2291,2552
2291,2095,2134
2095,2144,2134
2095,2552,2091
2144,2095,2091
2003,2291,2134
2160,2003,2134
2003,1998,2291
2332,2160,2051
2545,2269,2635
2269,2545,2555
2627,2307,2617
2307,2627,2645
2240,2244,2567
2240,2239,2244
2273,2240,2567
2388,1977,2387
2020,2469,2252
2434,2178,2271
2510,2434,2271
2434,2510,2306
2146,2565,1972
2183,2241,2273
2241,2499,1958
2499,2577,2574
1958,2499,2520
2499,2638,2520
2499,2574,2147
2638,2499,2147
2577,2637,2540
2637,2183,2540
2183,2637,2241
2499,2637,2577
2637,2499,2241
1680,1645,1618
1274,1215,1006
1006,1215,1146
1215,1299,1146
1215,1274,1019
992,1215,1019
1215,992,1299
1221,992,1019
992,1221,1338
1085,1166,1301
1618,1454,1821
1454,1085,1821
1174,1945,1117
1507,1104,1421
1507,1121,1104
1313,1507,1421
